ID	Result
group_26648	-0.341527110014991
group_7148	0.137808957242021
group_10921	-0.179860424727735
metE	-0.260687837652687
group_6252	0.190479470343811
group_84860	-0.458103362524205
group_17619	-0.33219022214439
group_35939	-0.323120908789999
group_23226	-0.451511927035454
group_25227	-0.303529190267541
group_17753	-0.148728578912397
group_28730	-0.322852852858947
group_8999	-0.240801722975757
group_22117	-0.397508919084764
group_8543	-0.106109661851902
nfnB	0.110959756886632
moaA	-0.466566811972618
group_8164	-0.233876403754454
group_22205	-0.243511821440782
group_73799	-0.464895535375624
group_84954	-0.368106913676436
group_15825	-0.111496596962711
bpoC	-0.181243601175845
group_15807	-0.0215340564130092
group_55073	-0.215860601483306
group_9688	-0.213668960644262
group_17908	-0.232999383247281
group_78285	-0.16692598039206
group_33563	-0.275729024262681
group_15576	-0.347320817927076
group_72941	-0.458619998184628
group_18061	0.0562400894393865
group_12682	-0.0954501225639115
group_32136	-0.470189103373324
group_12014	-0.0267784938299539
group_17909	-0.106262065997352
group_26701	-0.339218502543973
group_84970	-0.383040681923719
group_14635	-0.200326436856819
group_17686	-0.269100950220659
group_6460	0.0367887849949003
group_13223	-0.0934343347583514
hldE_1	0.0452288096356808
cynT	-0.208376922704872
group_17889	-0.304757809001468
group_35945	-0.337142396757118
group_84932	-0.462996449984551
group_11096	-0.229787977832098
group_28810	0.120381332465912
group_6736	-0.00860282743875755
group_25233	-0.310770639336576
group_11675	-0.0158219319823555
group_23227	-0.464895535375624
group_14333	0.00272576321767299
group_22118	-0.404210542636418
group_22238	-0.226734773367646
group_19904	-0.380880094041682
group_17759	-0.181474338131591
ycf3_2	-0.256766632579109
group_18082	-0.329760856717296
group_33614	-0.264872505079261
group_55074	-0.215532734820584
group_15584	-0.350083399083068
group_26702	-0.349019962537472
group_6540	-0.0598562570695741
group_32601	-0.453552161542004
group_17933	-0.17912400715284
group_72942	-0.460991004619169
group_111	-0.400373493024523
group_84334	-0.319602787479958
group_15832	-0.298789885393038
group_19058	0.237431127931057
group_17704	-0.290491925491456
group_78775	-0.0335084290989621
group_14652	-0.19267525633086
group_36657	-0.332199968739359
group_17852	-0.188237990705373
group_2490	0.0698841994017243
group_11759	-0.0433533266194498
group_84951	-0.46114130596459
group_32137	-0.458694723237745
group_17932	-0.264221990841874
group_13418	0.0131408029216838
group_85003	-0.379046887573013
hpxO_2	-0.033588325797394
group_14542	-0.111359751018023
group_12524	-0.21735015772
group_25236	-0.284226372685762
group_28832	-0.094916341421689
group_22239	-0.232889763547176
rcsC_70	-0.130432948940114
gluQ	-0.0763515553654809
group_7984	-0.135916979895162
group_16016	-0.235363388492083
group_73800	-0.458619998184628
group_84773	-0.315414156963999
group_18097	-0.262004901243564
group_26704	-0.313253061580225
group_7074	-0.0994909699375094
group_9229	-0.261589652826298
group_55084	-0.326137422647352
group_11311	0.12850147856226
group_21091	-0.256048336393744
group_17906	-0.19983750126558
group_22119	-0.402146006089191
group_19906	-0.360762290226775
group_32602	-0.451674331034358
group_72943	-0.47109502407023
group_15585	-0.346837023834078
group_17966	-0.257354675713706
group_23228	-0.458619998184628
group_11828	-0.0584639644791566
group_17713	-0.238200882587543
group_18536	-0.300141059119123
group_12961	0.0365162592919573
group_85004	-0.371895535596962
nrdB	-0.457847932166004
group_33619	-0.281731638105317
group_2675	-0.220218684711566
group_17855	-0.187562895078241
group_36691	-0.340708436126356
group_8508	-0.16117397939977
group_32139	-0.475160297759221
group_15867	-0.294901106023382
group_14636	-0.219906540640867
group_8402	-0.0374924417005969
group_12796	0.00264421441094193
group_7208	-0.0515823768840284
group_28856	-0.326491208148526
group_19908	-0.379797190781009
group_18123	-0.120052665764779
group_22247	0.216787097158414
group_14698	0.0201063029616133
group_10407	-0.232020555058739
group_13939	-0.166458497557943
group_26707	-0.340953057577011
group_73801	-0.460991004619169
group_13057	-0.192108074034242
group_764	-0.147920506808292
group_72944	-0.443979899777726
group_9262	-0.158726002598999
group_17918	-0.32006501014426
group_25244	-0.30058867808574
group_19913	-0.390744850264733
kfoC	-0.0960719035346309
group_32604	-0.470189103373324
group_22120	-0.396821890784361
group_11649	0.140981374196201
group_15616	-0.303047427596137
group_4230	-0.0650758490076161
group_16041	0.0784082186051165
group_23229	-0.460991004619169
group_23055	-0.271930363541989
group_17729	-0.0612532961508725
group_55108	-0.337803432811964
group_36698	-0.328140444583821
group_13094	-0.142009654959361
group_14723	-0.223043263953224
group_85008	-0.360962014756291
group_28923	-0.155134806794351
group_72945	-0.466253798369223
group_33697	-0.281936402893704
group_26717	-0.310899735661159
group_73802	-0.47109502407023
group_2526	-0.173152901592374
group_85014	-0.451511927035454
walR_4	-0.269947017770921
group_12882	0.10023057240784
group_7915	-0.0517420320329785
group_8644	-0.0413367815748921
group_14704	-0.193908440873384
group_7303	-0.121441390584721
group_12022	-0.332525979298937
group_3644	-0.0479195986700536
group_14120	-0.311962368388429
group_18148	-0.32807376387697
group_9594	0.129015509593844
group_32140	-0.443955275248794
group_32605	-0.458694723237745
group_17994	-0.20304135351784
group_8408	0.0852029626383338
dltA_5	-0.408199787206397
group_18017	-0.386831278827807
group_5619	-0.256679329560272
group_19916	-0.387156281944706
group_11680	-0.410334576813992
group_15630	-0.352867842824351
group_14737	0.0978975676874101
group_16081	-0.0919230454104466
group_55125	-0.311349920817014
group_17978	-0.37286821289628
group_36720	-0.338047590174497
group_22275	-0.237038066095478
group_20072	0.243713533250552
group_72946	-0.447031774989701
group_2878	0.034124745785474
group_85015	-0.382231283287358
group_33739	-0.273287951233885
group_2912	-0.16914210814994
group_4516	-0.231089416784515
group_23231	-0.47109502407023
group_13131	-0.0338676487031316
group_26725	-0.339528386075061
group_8973	0.0124512297120599
group_17818	-0.275495229529417
group_86975	-0.175980641184078
czcR	-0.274447249448933
group_12947	-0.145909871160129
group_14722	-0.210991217992313
group_85048	-0.464895535375624
group_18000	-0.184248576245125
group_7619	-0.0252463283562662
group_25317	-0.245394737210646
group_15909	0.404829829420548
group_14743	-0.0598647363224068
group_12095	0.218781336409075
group_87402	-0.17839008672539
noc_3	0.102827388049409
yicJ	-0.0426531801990052
group_16092	-0.242808482188952
group_19918	-0.385076497116891
group_73803	-0.443979899777726
group_4683	-0.158921167429228
group_22124	-0.395439959953851
group_55207	-0.320006866449851
group_18031	-0.13210248824631
group_15635	-0.339613319185155
group_9037	0.159064054343359
group_85019	-0.408646227436669
petC_2	-0.0269934429581948
pcxA	-0.302741061338992
group_13150	-0.0312755548826432
group_32608	-0.475160297759221
group_72947	-0.44988409728573
group_18157	0.0503409933760582
group_14426	-0.117167190962079
group_20884	-0.308442325373158
group_18011	-0.101430994021143
group_32142	-0.462439539045731
group_33743	-0.280392136631045
group_5337	0.0574002647823856
group_23232	-0.443979899777726
group_29329	-0.464462459530907
group_14765	0.288477334549341
group_9015	-0.120927175774082
group_36749	-0.350925801775435
group_19924	-0.373025964837598
group_18016	0.234439667376915
group_14679	0.109284718264798
group_16011	-0.0805408425287579
group_12275	0.163454577725961
group_5001	-0.166793763816046
group_22290	-0.236335324618711
group_26733	-0.345487170625134
group_12971	-0.35142561157511
group_14778	0.0215055972737137
group_85026	-0.402541143580373
group_73804	-0.466253798369223
group_15648	-0.350624921799316
sasA_4	-0.397940199973892
group_85085	-0.458619998184628
group_16093	-0.00560229420012877
group_13211	-0.0655954399968223
group_55218	-0.330850702714863
group_9880	-0.135987046831064
yecS	-0.16898046053376
group_32610	-0.443955275248794
group_7862	-0.0967142751677057
group_14784	-0.194313288367019
group_18183	-0.181704375780188
group_12002	-0.264046009745278
group_9730	-0.236895670568236
group_17863	-0.270935322477436
group_7440	-0.141210724181554
group_32143	-0.460008449200623
group_89239	-0.310287116554514
group_5460	0.284252765411578
group_72948	-0.466566811972618
group_13214	-0.105140088933835
group_9237	-0.149738141484559
group_22351	0.191968190761174
group_29374	0.0922004080185549
group_85031	-0.388674991568326
group_18071	-0.0647079758787898
group_18076	-0.206655717283971
group_19932	-0.302673627790267
group_21036	-0.228353306688501
group_18341	0.269873119553051
group_23236	-0.466253798369223
group_1498	-0.107384913186499
group_15659	-0.335097616254851
group_16017	-0.0136277835346631
group_36761	-0.336870543841646
argA	-0.339286351410803
group_22128	-0.386923230184048
group_73808	-0.447031774989701
group_5014	-0.227737716010081
group_9963	0.396442698663812
group_85146	-0.460991004619169
group_33754	-0.394761660298605
group_8646	-0.0660337055341209
group_13239	0.365931732076368
group_12142	0.107089321288003
group_14790	0.423270944668208
group_9303	-0.214529092658002
group_978	0.219902884865638
group_12295	0.0726759116252193
group_13241	-0.176370647364015
group_89273	-0.310929704982486
group_14797	-0.296676848380025
group_29454	-0.163064840760385
group_18022	-0.156323038366182
group_55230	-0.246936125908576
group_23237	-0.447031774989701
group_55361	-0.0182997461178625
group_18199	-0.155401875920862
group_32144	-0.450368502007445
group_22134	-0.272534830579262
group_32611	-0.462439539045731
group_21037	-0.328476873077981
group_6594	-0.171667174332021
group_16140	-0.183695032380093
group_1515	-0.182355565532988
group_22522	-0.15041134292205
group_18091	0.0895913464246788
group_18577	-0.334686689809895
group_15665	-0.356359329630512
group_85154	-0.47109502407023
group_19935	-0.352566167329464
group_2709	-0.192701922335678
group_26020	-0.367113791176474
pipB2_4	-0.145064893313101
group_72950	-0.453552161542004
group_18333	0.0345227601202922
group_10202	-0.0807506528936826
group_32612	-0.460008449200623
group_13498	0.0836191482021002
group_85071	-0.372965275620237
group_931	-0.315859561795349
group_26742	-0.338515774524407
group_18405	-0.133095012478785
rcsC_68	-0.306679746771141
group_13421	0.143663355969828
rhlE	-0.0608884924280973
group_14802	-0.132457440591316
group_33765	-0.374245118381109
group_29478	-0.229134147988562
group_16171	0.442437017775001
metXA	-0.0494544984968339
group_73809	-0.44988409728573
group_36781	-0.339056152785929
group_22716	0.437282324225491
group_32145	-0.464462459530907
group_23239	-0.44988409728573
group_85177	-0.443979899777726
group_14851	-0.244652985097668
group_89306	-0.322089236824136
vapC2	-0.0613358300379416
mshA_12	-0.271766652399691
group_26553	-0.271956822966681
group_55236	-0.322162695509772
bamA_4	-0.141124438766875
group_15331	-0.160734643140549
group_12206	0.23189591403079
group_29719	-0.0572411004531199
prmC	-0.209227241434896
group_8818	-0.10766329040071
group_26753	-0.349530805341196
group_22135	-0.402140759905787
group_18466	-0.0671639026542726
group_72952	-0.451674331034358
group_21117	-0.27463968962301
group_13972	-0.216764726653862
group_15684	-0.0495286723419118
group_934	-0.223802106347856
group_18448	-0.275312994220859
group_19255	-0.15537461099106
group_85073	-0.37999477743082
group_33766	-0.38087051173103
group_19936	-0.37776370337321
group_32616	-0.450368502007445
group_18561	-0.391615157165372
group_26839	-0.213998536785504
group_23243	-0.466566811972618
group_6266	-0.267609091790208
group_10510	-0.097539065327757
group_22913	-0.134855987865251
group_14934	-0.328927586433765
group_36789	-0.354221264648313
group_12366	-0.0806454672102752
atoC	-0.224133105489823
group_18089	-0.226879164891805
group_87199	-0.303657192258212
group_16185	-0.0690109262060553
group_13502	-0.256859161133575
group_14810	0.197752326417877
group_16286	-0.25740537883127
group_19955	-0.380892274003106
group_55306	-0.340238394347756
group_26758	-0.349312627408041
group_10244	-0.14165861522773
group_73810	-0.466566811972618
group_89324	-0.318586474029963
group_29828	-0.329982436126173
group_12318	-0.00148431084890204
group_32146	-0.46643410419581
group_15361	-0.351725913933757
group_7399	-0.0616933493294983
group_9482	-0.0448050438568982
ssuD	0.0279667763565665
group_18484	-0.196482379545059
group_85074	-0.405797017106149
group_14109	-0.329665763024791
cpcS1_1	-0.470189103373324
group_21168	-0.265894487680339
group_14937	-0.0717544309408475
group_22926	-0.290307892790188
group_32620	-0.464462459530907
group_6742	-0.156123471506311
group_33772	-0.383384847294084
group_19961	-0.386244996264253
group_22137	-0.398663030131084
group_30014	-0.320478154875739
group_19578	-0.353995568205943
group_55308	-0.2461791360762
group_27037	-0.28812656254271
group_7086	-0.242125018831873
group_37403	-0.230212234073115
group_89364	-0.300232607047389
sasA_64	-0.407689728001286
group_23244	-0.453552161542004
group_19534	-0.186131251185267
group_15770	-0.179503158050152
group_12814	0.0376693727459496
group_874	-0.447031774989701
sasA_37	-0.278156224286647
group_18593	-0.268337174239897
group_15008	-0.0632864718068078
group_16234	-0.224938938902714
group_73811	-0.453552161542004
group_13563	0.0124843756221511
group_32623	-0.46643410419581
group_26772	-0.353188474138461
group_16345	-0.0774810985207916
group_22138	-0.400373493024523
group_9106	-0.179999575974952
group_12394	-0.1978889501644
group_21177	-0.0638912399479207
group_32149	-0.453237981696807
group_7900	-0.138697421769891
group_7916	0.112320116499467
group_85078	-0.381814756764237
group_18540	-0.173344094850536
group_27038	-0.300128513453295
group_10630	0.14706799949693
group_89549	-0.31742384157065
pknD_7	0.0844896935043902
group_14881	0.0283961721150729
group_22939	-0.285980615640684
group_14164	-0.145570576875462
group_30045	0.0832580175044477
gatA_1	-0.215899564717483
pknD_44	-0.374735079939045
group_15532	-0.0376237132441136
group_23245	-0.451674331034358
group_87404	-0.192802046328947
sphR_3	-0.199670134736265
group_55316	-0.330634438824962
group_72955	-0.458694723237745
group_21215	-0.323728532710894
group_19580	-0.345479524062687
group_8703	-0.0239471807167677
group_13783	-0.0588455437915612
group_18109	-0.206833852692443
group_27142	-0.299710742431803
group_16236	0.0405584442909735
group_73812	-0.451674331034358
group_1023	-0.280860670402805
group_16409	0.0888575235872722
group_7904	-0.203553269881973
group_33773	-0.368106913676436
group_32153	-0.442297461999862
group_26776	-0.341828778143883
group_10631	0.143621080391582
group_22139	-0.412228549052849
group_15047	-0.159500457889627
group_14168	-0.355645251490176
group_15713	0.00552688730959052
group_21218	-0.333130745068689
group_14897	-0.0735158841099934
group_8270	-0.07825222140925
group_27200	-0.29415679078674
group_13007	-0.281290589213131
